time_min,job_code,job_id,site_id,plane_id,proc_min,move_min,FixedDevices,MobileDevices
675.45,ZY03,4,6,39,1.00,0.00,FR5,
675.45,ZY04,5,6,39,3.12,0.00,FR13,MR16
675.45,ZY05,6,6,39,3.12,0.00,FR9,MR12
675.45,ZY06,7,6,39,4.00,0.00,FR21,
675.45,ZY_L,20,6,39,1.00,0.00,,
675.45,ZY_M,1,27,40,0.00,0.25,,
675.49,ZY_M,1,16,40,0.00,0.32,,
675.81,ZY01,2,16,37,1.00,0.00,,
675.81,ZY07,8,16,37,2.36,0.00,FR19,MR09
675.81,ZY08,9,16,37,1.00,0.00,,
675.81,ZY09,10,16,37,2.00,0.00,FR23,
675.81,ZY10,11,16,37,16.00,0.00,FR3,
675.81,ZY13,14,16,37,1.00,0.00,,
675.81,ZY_M,1,16,40,0.00,0.00,,
675.81,ZY01,2,16,40,1.00,0.00,,
676.37,ZY_S,22,31,24,3.00,0.00,,
676.37,ZY_F,23,31,24,1.00,0.00,,
676.37,ZY_Z,0,0,41,1.00,0.00,,
676.81,ZY_S,22,31,25,3.00,0.00,,
676.81,ZY_F,23,31,25,1.00,0.00,,
676.82,ZY02,3,16,40,1.00,0.00,FR27,
676.82,ZY03,4,16,40,1.00,0.00,FR7,
676.82,ZY04,5,16,40,3.00,0.00,FR15,MR17
676.82,ZY05,6,16,40,3.00,0.00,FR11,MR13
676.82,ZY06,7,16,40,4.23,0.00,,MR04
676.82,ZY_L,20,16,40,1.00,0.00,,
676.92,ZY_S,22,31,26,3.00,0.00,,
676.92,ZY_F,23,31,26,1.00,0.00,,
677.37,ZY01,2,13,38,1.00,0.00,,
677.37,ZY07,8,13,38,2.11,0.00,FR18,MR07
677.37,ZY08,9,13,38,1.00,0.00,,
677.37,ZY09,10,13,38,2.00,0.00,FR22,
677.37,ZY10,11,13,38,16.00,0.00,FR2,
677.37,ZY13,14,13,38,1.00,0.00,,
677.37,ZY_M,1,27,41,0.00,0.25,,
677.62,ZY_M,1,27,41,0.00,0.00,,
677.62,ZY01,2,27,41,1.00,0.00,,
678.62,ZY_Z,0,0,42,1.00,0.00,,
679.37,ZY02,3,27,41,1.00,0.00,FR28,
679.37,ZY03,4,27,41,1.00,0.00,FR8,
679.37,ZY04,5,27,41,3.34,0.00,FR16,MR14
679.37,ZY05,6,27,41,3.34,0.00,FR12,MR10
679.37,ZY06,7,27,41,4.00,0.00,FR24,
679.37,ZY_L,20,27,41,1.00,0.00,,
679.45,ZY_M,1,15,39,0.00,0.07,,
679.51,ZY01,2,15,39,1.00,0.00,,
679.51,ZY08,9,15,39,1.00,0.00,,
679.51,ZY13,14,15,39,1.00,0.00,,
679.62,ZY_M,1,6,42,0.00,0.28,,
679.90,ZY_M,1,6,42,0.00,0.00,,
679.90,ZY01,2,6,42,1.00,0.00,,
680.51,ZY_Z,0,0,43,1.00,0.00,,
680.90,ZY11,12,15,39,1.00,0.00,,
680.90,ZY12,13,15,39,20.00,0.00,,
681.05,ZY02,3,6,42,1.00,0.00,FR25,
681.05,ZY03,4,6,42,1.00,0.00,FR5,
681.05,ZY04,5,6,42,3.00,0.00,FR13,MR16
681.05,ZY05,6,6,42,3.00,0.00,FR9,MR12
681.05,ZY06,7,6,42,4.00,0.00,FR21,
681.05,ZY_L,20,6,42,1.00,0.00,,
681.51,ZY01,2,16,40,1.00,0.00,,
681.51,ZY08,9,16,40,1.00,0.00,,
681.51,ZY09,10,16,40,2.00,0.00,,MR04
681.51,ZY13,14,16,40,1.00,0.00,,
681.51,ZY_M,1,11,43,0.00,0.13,,
681.65,ZY_M,1,11,43,0.00,0.00,,
681.65,ZY01,2,11,43,1.00,0.00,,
682.65,ZY_Z,0,0,44,1.00,0.00,,
683.37,ZY02,3,11,43,1.00,0.00,FR26,
683.37,ZY03,4,11,43,1.00,0.00,FR6,
683.37,ZY04,5,11,43,3.28,0.00,FR14,MR15
683.37,ZY05,6,11,43,3.28,0.00,FR10,MR11
683.37,ZY06,7,11,43,4.00,0.00,FR22,
683.37,ZY_L,20,11,43,1.00,0.00,,
683.51,ZY01,2,27,41,1.00,0.00,,
683.51,ZY07,8,27,41,2.56,0.00,FR20,MR08
683.51,ZY08,9,27,41,1.00,0.00,,
683.51,ZY09,10,27,41,2.00,0.00,FR24,
683.51,ZY10,11,27,41,16.00,0.00,FR4,
683.51,ZY13,14,27,41,1.00,0.00,,
683.65,ZY11,12,16,40,1.00,0.00,,
683.65,ZY12,13,16,40,20.00,0.00,,
683.65,ZY_M,1,8,44,0.00,0.20,,
683.85,ZY_M,1,8,44,0.00,0.00,,
683.85,ZY01,2,8,44,1.00,0.00,,
684.85,ZY_Z,0,0,45,1.00,0.00,,
685.05,ZY02,3,8,44,1.00,0.00,FR26,
685.05,ZY03,4,8,44,1.00,0.00,FR6,
685.05,ZY04,5,8,44,3.31,0.00,FR14,MR16
685.05,ZY05,6,8,44,3.31,0.00,FR10,MR12
685.05,ZY06,7,8,44,4.43,0.00,,MR04
685.05,ZY_L,20,8,44,1.00,0.00,,
685.85,ZY01,2,6,42,1.00,0.00,,
685.85,ZY08,9,6,42,1.00,0.00,,
685.85,ZY09,10,6,42,2.00,0.00,FR21,
685.85,ZY10,11,6,42,16.00,0.00,FR1,
685.85,ZY13,14,6,42,1.00,0.00,,
685.85,ZY_M,1,21,45,0.00,0.35,,
686.20,ZY_M,1,21,45,0.00,0.00,,
686.20,ZY01,2,21,45,1.00,0.00,,
686.20,ZY_Z,0,0,46,1.00,0.00,,
687.20,ZY_M,1,21,46,0.00,0.35,,
687.37,ZY02,3,21,45,1.00,0.00,FR27,
687.37,ZY03,4,21,45,1.00,0.00,FR7,
687.37,ZY04,5,21,45,3.22,0.00,FR15,MR14
687.37,ZY05,6,21,45,3.22,0.00,FR11,MR10
687.37,ZY_L,20,21,45,1.00,0.00,,
687.37,ZY_M,1,11,46,0.00,0.13,,
687.50,ZY01,2,11,43,1.00,0.00,,
687.50,ZY08,9,11,43,1.00,0.00,,
687.50,ZY09,10,11,43,2.00,0.00,FR22,
687.50,ZY10,11,11,43,16.00,0.00,FR2,
687.50,ZY13,14,11,43,1.00,0.00,,
687.50,ZY_M,1,11,46,0.00,0.00,,
687.50,ZY01,2,11,46,1.00,0.00,,
688.50,ZY_Z,0,0,47,1.00,0.00,,
689.48,ZY02,3,11,46,1.00,0.00,FR26,
689.48,ZY03,4,11,46,1.00,0.00,FR6,
689.48,ZY04,5,11,46,3.00,0.00,FR14,MR15
689.48,ZY05,6,11,46,3.00,0.00,FR10,MR11
689.48,ZY06,7,11,46,4.12,0.00,,MR04
689.48,ZY_L,20,11,46,1.00,0.00,,
689.50,ZY01,2,8,44,1.00,0.00,,
689.50,ZY08,9,8,44,1.00,0.00,,
689.50,ZY13,14,8,44,1.00,0.00,,
689.50,ZY_M,1,1,47,0.00,0.30,,
689.80,ZY_M,1,1,47,0.00,0.00,,
689.80,ZY01,2,1,47,1.00,0.00,,
689.82,ZY_T,21,31,27,0.00,0.53,,MR22
690.34,ZY_S,22,31,27,3.00,0.00,,
690.34,ZY11,12,16,36,1.00,0.00,,
690.34,ZY12,13,16,36,20.00,0.00,,
690.34,ZY_T,21,31,28,0.00,0.45,,MR22
690.59,ZY07,8,8,44,2.43,0.00,FR18,MR06
690.59,ZY11,12,8,44,1.00,0.00,,
690.59,ZY12,13,8,44,20.00,0.00,,
690.79,ZY_S,22,31,28,3.00,0.00,,
690.79,ZY01,2,21,45,1.00,0.00,,
690.79,ZY08,9,21,45,1.00,0.00,,
690.79,ZY10,11,21,45,16.00,0.00,FR3,
690.79,ZY13,14,21,45,1.00,0.00,,
690.79,ZY_T,21,21,45,0.52,0.00,,MR22
691.81,ZY02,3,1,47,1.00,0.00,FR25,
691.81,ZY03,4,1,47,1.00,0.00,FR5,
691.81,ZY04,5,1,47,3.23,0.00,FR13,MR16
691.81,ZY05,6,1,47,3.23,0.00,FR9,MR12
691.81,ZY06,7,1,47,4.00,0.00,FR21,
691.81,ZY_L,20,1,47,1.00,0.00,,
693.34,ZY11,12,16,37,1.00,0.00,,
693.34,ZY12,13,16,37,20.00,0.00,,
693.37,ZY_S,22,31,27,3.00,0.00,,
693.37,ZY_F,23,31,27,1.00,0.00,,
693.60,ZY11,12,13,38,1.00,0.00,,
693.60,ZY12,13,13,38,20.00,0.00,,
693.79,ZY01,2,11,46,1.00,0.00,,
693.79,ZY07,8,11,46,2.11,0.00,FR18,MR07
693.79,ZY08,9,11,46,1.00,0.00,,
693.79,ZY09,10,11,46,2.00,0.00,FR22,
693.79,ZY10,11,11,46,16.00,0.00,FR2,
693.79,ZY13,14,11,46,1.00,0.00,,
695.81,ZY_S,22,31,28,3.00,0.00,,
695.81,ZY_F,23,31,28,1.00,0.00,,
696.37,ZY01,2,1,47,1.00,0.00,,
696.37,ZY07,8,1,47,2.28,0.00,FR17,MR09
696.37,ZY08,9,1,47,1.00,0.00,,
696.37,ZY09,10,1,47,2.00,0.00,FR21,
696.37,ZY10,11,1,47,16.00,0.00,FR1,
696.37,ZY13,14,1,47,1.00,0.00,,
700.90,ZY11,12,27,41,1.00,0.00,,
700.90,ZY12,13,27,41,20.00,0.00,,
701.85,ZY07,8,15,39,2.31,0.00,FR19,MR08
701.85,ZY09,10,15,39,2.00,0.00,FR23,
701.85,ZY10,11,15,39,16.00,0.00,FR3,
703.50,ZY11,12,6,42,1.00,0.00,,
703.50,ZY12,13,6,42,20.00,0.00,,
703.65,ZY11,12,11,43,1.00,0.00,,
703.65,ZY12,13,11,43,20.00,0.00,,
706.79,ZY10,11,16,40,16.00,0.00,FR3,
706.79,ZY_T,21,16,40,0.23,0.00,,MR22
709.79,ZY06,7,21,45,4.00,0.00,FR23,
709.79,ZY07,8,21,45,2.52,0.00,FR19,MR07
709.79,ZY11,12,21,45,1.00,0.00,,
709.79,ZY12,13,21,45,20.00,0.00,,
710.34,ZY11,12,11,46,1.00,0.00,,
710.34,ZY12,13,11,46,20.00,0.00,,
710.59,ZY14,15,16,36,2.00,0.00,,
712.37,ZY09,10,8,44,2.00,0.00,FR22,
712.37,ZY10,11,8,44,16.00,0.00,FR2,
712.59,ZY11,12,1,47,1.00,0.00,,
712.59,ZY12,13,1,47,20.00,0.00,,
713.34,ZY15,16,16,36,5.00,0.00,,
713.60,ZY14,15,16,37,2.00,0.00,,
715.60,ZY14,15,13,38,2.00,0.00,,
717.60,ZY15,16,16,37,5.00,0.00,,
717.85,ZY15,16,13,38,5.00,0.00,,
718.34,ZY14,15,15,39,2.00,0.00,,
720.34,ZY16,17,16,36,1.00,0.00,,
720.90,ZY15,16,15,39,5.00,0.00,,
721.34,ZY14,15,27,41,2.00,0.00,,
722.60,ZY17,18,16,36,1.00,0.00,,
722.79,ZY16,17,16,37,1.00,0.00,,
722.79,ZY_T,21,16,37,0.00,0.00,,MR22
722.85,ZY07,8,16,40,2.06,0.00,FR19,MR08
723.34,ZY16,17,13,38,1.00,0.00,,
723.50,ZY15,16,27,41,5.00,0.00,,
723.60,ZY07,8,6,42,2.17,0.00,FR17,MR09
723.65,ZY18,19,16,36,3.00,0.00,,
723.79,ZY07,8,11,43,2.12,0.00,FR18,MR06
723.79,ZY_T,21,11,43,0.40,0.00,,MR22
724.34,ZY17,18,16,37,1.00,0.00,,
724.90,ZY17,18,13,38,1.00,0.00,,
725.34,ZY14,15,16,40,2.00,0.00,,
725.77,ZY18,19,16,37,3.00,0.00,,
725.90,ZY14,15,6,42,2.00,0.00,,
725.90,ZY16,17,15,39,1.00,0.00,,
725.92,ZY18,19,13,38,3.00,0.00,,
725.92,ZY_T,21,13,38,0.11,0.00,,MR22
726.65,ZY14,15,11,43,2.00,0.00,,
727.34,ZY17,18,15,39,1.00,0.00,,
727.90,ZY15,16,16,40,5.00,0.00,,
728.34,ZY15,16,6,42,5.00,0.00,,
728.37,ZY18,19,15,39,3.00,0.00,,
728.50,ZY14,15,8,44,2.00,0.00,,
728.65,ZY16,17,27,41,1.00,0.00,,
728.77,ZY15,16,11,43,5.00,0.00,,
728.92,ZY_T,21,31,29,0.00,0.67,,MR22
729.59,ZY_S,22,31,29,3.00,0.00,,
729.59,ZY_T,21,31,30,0.00,0.97,,MR22
729.79,ZY17,18,27,41,1.00,0.00,,
730.34,ZY09,10,21,45,2.00,0.00,FR23,
730.50,ZY14,15,11,46,2.00,0.00,,
730.56,ZY_S,22,31,30,3.00,0.00,,
730.56,ZY15,16,8,44,5.00,0.00,,
730.56,ZY_T,21,8,44,0.42,0.00,,MR22
731.37,ZY18,19,27,41,3.00,0.00,,
732.50,ZY14,15,21,45,2.00,0.00,,
732.59,ZY15,16,11,46,5.00,0.00,,
732.59,ZY_S,22,31,29,3.00,0.00,,
732.59,ZY_F,23,31,29,1.00,0.00,,
732.90,ZY14,15,1,47,2.00,0.00,,
733.34,ZY16,17,16,40,1.00,0.00,,
733.56,ZY16,17,6,42,1.00,0.00,,
733.77,ZY_S,22,31,30,3.00,0.00,,
733.77,ZY_F,23,31,30,1.00,0.00,,
734.34,ZY16,17,11,43,1.00,0.00,,
734.37,ZY17,18,16,40,1.00,0.00,,
734.56,ZY15,16,21,45,5.00,0.00,,
734.90,ZY17,18,6,42,1.00,0.00,,
735.34,ZY15,16,1,47,5.00,0.00,,
735.37,ZY17,18,11,43,1.00,0.00,,
735.56,ZY_T,21,15,39,0.40,0.00,,MR22
735.56,ZY18,19,16,40,3.00,0.00,,
735.59,ZY16,17,8,44,1.00,0.00,,
735.96,ZY_T,21,27,41,0.31,0.00,,MR22
735.96,ZY18,19,6,42,3.00,0.00,,
736.27,ZY_T,21,31,31,0.00,0.74,,MR22
736.59,ZY18,19,11,43,3.00,0.00,,
736.77,ZY17,18,8,44,1.00,0.00,,
737.02,ZY_S,22,31,31,3.00,0.00,,
737.02,ZY_T,21,31,32,0.00,0.83,,MR22
737.77,ZY16,17,11,46,1.00,0.00,,
737.85,ZY_S,22,31,32,3.00,0.00,,
737.85,ZY18,19,8,44,3.00,0.00,,
737.85,ZY_T,21,31,33,0.00,1.04,,MR22
738.89,ZY_S,22,31,33,3.00,0.00,,
738.89,ZY17,18,11,46,1.00,0.00,,
738.89,ZY_T,21,11,46,0.30,0.00,,MR22
739.59,ZY16,17,21,45,1.00,0.00,,
739.89,ZY_T,21,6,42,0.30,0.00,,MR22
740.02,ZY18,19,11,46,3.00,0.00,,
740.19,ZY_S,22,31,31,3.00,0.00,,
740.19,ZY_F,23,31,31,1.00,0.00,,
740.19,ZY_T,21,31,34,0.00,0.86,,MR22
740.59,ZY16,17,1,47,1.00,0.00,,
740.85,ZY17,18,21,45,1.00,0.00,,
741.05,ZY_S,22,31,32,3.00,0.00,,
741.05,ZY_F,23,31,32,1.00,0.00,,
741.05,ZY_S,22,31,34,3.00,0.00,,
741.05,ZY_T,21,31,35,0.00,1.10,,MR22
741.85,ZY17,18,1,47,1.00,0.00,,
741.89,ZY18,19,21,45,3.00,0.00,,
742.14,ZY_S,22,31,33,3.00,0.00,,
742.14,ZY_F,23,31,33,1.00,0.00,,
742.14,ZY_S,22,31,35,3.00,0.00,,
743.02,ZY18,19,1,47,3.00,0.00,,
743.02,ZY_T,21,1,47,0.55,0.00,,MR22
744.89,ZY_S,22,31,34,3.00,0.00,,
744.89,ZY_F,23,31,34,1.00,0.00,,
746.02,ZY_S,22,31,35,3.00,0.00,,
746.02,ZY_F,23,31,35,1.00,0.00,,
746.02,ZY_T,21,29,36,0.00,0.82,,MR22
746.84,ZY_S,22,29,36,3.00,0.00,,
746.84,ZY_T,21,29,37,0.00,1.08,,MR22
747.92,ZY_S,22,29,37,3.00,0.00,,
747.92,ZY_T,21,29,38,0.00,0.39,,MR22
748.31,ZY_S,22,29,38,3.00,0.00,,
748.31,ZY_Z,0,0,48,1.00,0.00,,
748.31,ZY_T,21,29,39,0.00,0.97,,MR22
749.28,ZY_S,22,29,39,3.00,0.00,,
749.28,ZY_T,21,29,40,0.00,1.08,,MR22
749.31,ZY_M,1,16,48,0.00,0.32,,
749.63,ZY_M,1,16,48,0.00,0.00,,
749.63,ZY01,2,16,48,1.00,0.00,,
750.36,ZY_S,22,29,36,3.00,0.00,,
750.36,ZY_F,23,29,36,1.00,0.00,,
750.36,ZY_S,22,29,40,3.00,0.00,,
750.36,ZY_Z,0,0,49,1.00,0.00,,
750.36,ZY_T,21,29,41,0.00,0.83,,MR22
750.92,ZY02,3,16,48,1.00,0.00,FR27,
750.92,ZY03,4,16,48,1.00,0.00,FR7,
750.92,ZY04,5,16,48,3.00,0.00,FR15,MR17
750.92,ZY05,6,16,48,3.00,0.00,FR11,MR13
750.92,ZY06,7,16,48,4.00,0.00,FR23,
750.92,ZY_L,20,16,48,1.00,0.00,,
751.19,ZY_S,22,29,37,3.00,0.00,,
751.19,ZY_F,23,29,37,1.00,0.00,,
751.19,ZY_S,22,29,41,3.00,0.00,,
751.19,ZY_T,21,29,42,0.00,0.94,,MR22
751.36,ZY_S,22,29,38,3.00,0.00,,
751.36,ZY_F,23,29,38,1.00,0.00,,
751.36,ZY_M,1,13,49,0.00,0.12,,
751.47,ZY_M,1,13,49,0.00,0.00,,
751.47,ZY01,2,13,49,1.00,0.00,,
752.13,ZY_S,22,29,42,3.00,0.00,,
752.13,ZY_Z,0,0,50,1.00,0.00,,
752.13,ZY_T,21,31,43,0.00,0.52,,MR22
752.47,ZY_S,22,29,39,3.00,0.00,,
752.47,ZY_F,23,29,39,1.00,0.00,,
752.65,ZY_S,22,31,43,3.00,0.00,,
752.65,ZY02,3,13,49,1.00,0.00,FR26,
752.65,ZY03,4,13,49,1.00,0.00,FR6,
752.65,ZY04,5,13,49,3.11,0.00,FR14,MR15
752.65,ZY05,6,13,49,3.11,0.00,FR10,MR11
752.65,ZY06,7,13,49,4.00,0.00,FR22,
752.65,ZY_L,20,13,49,1.00,0.00,,
752.65,ZY_T,21,31,44,0.00,0.83,,MR22
753.13,ZY_M,1,6,50,0.00,0.28,,
753.42,ZY_S,22,29,40,3.00,0.00,,
753.42,ZY_F,23,29,40,1.00,0.00,,
753.42,ZY_M,1,6,50,0.00,0.00,,
753.42,ZY01,2,6,50,1.00,0.00,,
753.49,ZY_S,22,31,44,3.00,0.00,,
753.49,ZY_T,21,31,45,0.00,1.04,,MR22
754.19,ZY_Z,0,0,51,1.00,0.00,,
754.36,ZY_S,22,29,41,3.00,0.00,,
754.36,ZY_F,23,29,41,1.00,0.00,,
754.53,ZY_S,22,31,45,3.00,0.00,,
754.53,ZY02,3,6,50,1.00,0.00,FR25,
754.53,ZY03,4,6,50,1.00,0.00,FR5,
754.53,ZY04,5,6,50,3.17,0.00,FR13,MR16
754.53,ZY05,6,6,50,3.17,0.00,FR9,MR12
754.53,ZY06,7,6,50,4.00,0.00,FR21,
754.53,ZY_L,20,6,50,1.00,0.00,,
754.53,ZY_T,21,31,46,0.00,0.59,,MR22
755.12,ZY_S,22,31,46,3.00,0.00,,
755.12,ZY01,2,16,48,1.00,0.00,,
755.12,ZY07,8,16,48,2.00,0.00,FR19,MR08
755.12,ZY08,9,16,48,1.00,0.00,,
755.12,ZY09,10,16,48,2.00,0.00,FR23,
755.12,ZY10,11,16,48,16.00,0.00,FR3,
755.12,ZY13,14,16,48,1.00,0.00,,
755.12,ZY_T,21,16,48,0.53,0.00,,MR22
755.19,ZY_S,22,29,42,3.00,0.00,,
755.19,ZY_F,23,29,42,1.00,0.00,,
755.19,ZY_M,1,27,51,0.00,0.25,,
755.44,ZY_M,1,27,51,0.00,0.00,,
755.44,ZY01,2,27,51,1.00,0.00,,
756.42,ZY_S,22,31,43,3.00,0.00,,
756.42,ZY_F,23,31,43,1.00,0.00,,
756.42,ZY_Z,0,0,52,1.00,0.00,,
756.49,ZY02,3,27,51,1.00,0.00,FR28,
756.49,ZY03,4,27,51,1.00,0.00,FR8,
756.49,ZY04,5,27,51,3.22,0.00,FR16,MR14
756.49,ZY05,6,27,51,3.22,0.00,FR12,MR10
756.49,ZY06,7,27,51,4.00,0.00,FR24,
756.49,ZY_L,20,27,51,1.00,0.00,,
756.65,ZY_S,22,31,44,3.00,0.00,,
756.65,ZY_F,23,31,44,1.00,0.00,,
757.36,ZY01,2,13,49,1.00,0.00,,
757.36,ZY07,8,13,49,2.11,0.00,FR18,MR06
757.36,ZY08,9,13,49,1.00,0.00,,
757.36,ZY09,10,13,49,2.00,0.00,FR22,
757.36,ZY10,11,13,49,16.00,0.00,FR2,
757.36,ZY13,14,13,49,1.00,0.00,,
757.42,ZY_M,1,11,52,0.00,0.13,,
757.55,ZY_S,22,31,45,3.00,0.00,,
757.55,ZY_F,23,31,45,1.00,0.00,,
757.55,ZY_M,1,11,52,0.00,0.00,,
757.55,ZY01,2,11,52,1.00,0.00,,
758.12,ZY_Z,0,0,53,1.00,0.00,,
758.19,ZY_S,22,31,46,3.00,0.00,,
758.19,ZY_F,23,31,46,1.00,0.00,,
758.53,ZY_M,1,15,50,0.00,0.07,,
758.60,ZY01,2,15,50,1.00,0.00,,
758.60,ZY07,8,15,50,2.11,0.00,FR19,MR09
758.60,ZY08,9,15,50,1.00,0.00,,
758.60,ZY09,10,15,50,2.00,0.00,FR23,
758.60,ZY10,11,15,50,16.00,0.00,FR3,
758.60,ZY13,14,15,50,1.00,0.00,,
758.60,ZY02,3,11,52,1.00,0.00,FR26,
758.60,ZY03,4,11,52,1.00,0.00,FR6,
758.60,ZY04,5,11,52,3.11,0.00,FR14,MR15
758.60,ZY05,6,11,52,3.11,0.00,FR10,MR11
758.60,ZY06,7,11,52,4.00,0.00,FR22,
758.60,ZY_L,20,11,52,1.00,0.00,,
759.12,ZY_M,1,6,53,0.00,0.28,,
759.40,ZY_M,1,6,53,0.00,0.00,,
759.40,ZY01,2,6,53,1.00,0.00,,
760.40,ZY_Z,0,0,54,1.00,0.00,,
760.49,ZY02,3,6,53,1.00,0.00,FR25,
760.49,ZY03,4,6,53,1.00,0.00,FR5,
760.49,ZY04,5,6,53,3.00,0.00,FR13,MR16
760.49,ZY05,6,6,53,3.00,0.00,FR9,MR12
760.49,ZY06,7,6,53,4.00,0.00,FR21,
760.49,ZY_L,20,6,53,1.00,0.00,,
760.55,ZY01,2,27,51,1.00,0.00,,
760.55,ZY07,8,27,51,2.22,0.00,FR20,MR07
760.55,ZY08,9,27,51,1.00,0.00,,
760.55,ZY09,10,27,51,2.00,0.00,FR24,
760.55,ZY10,11,27,51,16.00,0.00,FR4,
760.55,ZY13,14,27,51,1.00,0.00,,
761.40,ZY_M,1,8,54,0.00,0.20,,
761.60,ZY_M,1,8,54,0.00,0.00,,
761.60,ZY01,2,8,54,1.00,0.00,,
762.60,ZY_Z,0,0,55,1.00,0.00,,
762.60,ZY01,2,11,52,1.00,0.00,,
762.60,ZY08,9,11,52,1.00,0.00,,
762.60,ZY09,10,11,52,2.00,0.00,FR22,
762.60,ZY10,11,11,52,16.00,0.00,FR2,
762.60,ZY13,14,11,52,1.00,0.00,,
763.60,ZY02,3,8,54,1.00,0.00,FR26,
763.60,ZY03,4,8,54,1.00,0.00,FR6,
763.60,ZY04,5,8,54,3.12,0.00,FR14,MR15
763.60,ZY05,6,8,54,3.12,0.00,FR10,MR11
763.60,ZY06,7,8,54,4.12,0.00,,MR04
763.60,ZY_L,20,8,54,1.00,0.00,,
763.60,ZY_M,1,21,55,0.00,0.35,,
763.94,ZY_M,1,21,55,0.00,0.00,,
763.94,ZY01,2,21,55,1.00,0.00,,
764.49,ZY_Z,0,0,56,1.00,0.00,,
764.94,ZY01,2,6,53,1.00,0.00,,
764.94,ZY08,9,6,53,1.00,0.00,,
764.94,ZY09,10,6,53,2.00,0.00,FR21,
764.94,ZY10,11,6,53,16.00,0.00,FR1,
764.94,ZY13,14,6,53,1.00,0.00,,
765.49,ZY02,3,21,55,1.00,0.00,FR27,
765.49,ZY03,4,21,55,1.00,0.00,FR7,
765.49,ZY04,5,21,55,3.22,0.00,FR15,MR14
765.49,ZY05,6,21,55,3.22,0.00,FR11,MR10
765.49,ZY_L,20,21,55,1.00,0.00,,
765.49,ZY_M,1,1,56,0.00,0.30,,
765.79,ZY_M,1,1,56,0.00,0.00,,
765.79,ZY01,2,1,56,1.00,0.00,,
766.79,ZY_Z,0,0,57,1.00,0.00,,
767.72,ZY02,3,1,56,1.00,0.00,FR25,
767.72,ZY03,4,1,56,1.00,0.00,FR5,
767.72,ZY04,5,1,56,3.17,0.00,FR13,MR16
767.72,ZY05,6,1,56,3.17,0.00,FR9,MR12
767.72,ZY06,7,1,56,4.00,0.00,FR21,
767.72,ZY_L,20,1,56,1.00,0.00,,
767.79,ZY01,2,8,54,1.00,0.00,,
767.79,ZY08,9,8,54,1.00,0.00,,
767.79,ZY09,10,8,54,2.00,0.00,,MR04
767.79,ZY13,14,8,54,1.00,0.00,,
767.79,ZY_M,1,17,57,0.00,0.36,,
768.15,ZY_M,1,17,57,0.00,0.00,,
768.15,ZY01,2,17,57,1.00,0.00,,
768.15,ZY_Z,0,0,58,1.00,0.00,,
769.15,ZY01,2,21,55,1.00,0.00,,
769.15,ZY08,9,21,55,1.00,0.00,,
769.15,ZY13,14,21,55,1.00,0.00,,
769.15,ZY_M,1,17,58,0.00,0.36,,
769.51,ZY02,3,17,57,1.00,0.00,FR27,
769.51,ZY03,4,17,57,1.00,0.00,FR7,
769.51,ZY04,5,17,57,3.08,0.00,FR15,MR17
769.51,ZY05,6,17,57,3.08,0.00,FR11,MR13
769.51,ZY_L,20,17,57,1.00,0.00,,
769.51,ZY_M,1,17,58,0.00,0.00,,
769.51,ZY01,2,17,58,1.00,0.00,,
770.15,ZY11,12,8,54,1.00,0.00,,
770.15,ZY12,13,8,54,20.00,0.00,,
770.15,ZY_Z,0,0,59,1.00,0.00,,
770.51,ZY06,7,21,55,4.60,0.00,,MR04
770.51,ZY11,12,21,55,1.00,0.00,,
770.51,ZY12,13,21,55,20.00,0.00,,
771.12,ZY02,3,17,58,1.00,0.00,FR27,
771.12,ZY03,4,17,58,1.00,0.00,FR7,
771.12,ZY04,5,17,58,3.20,0.00,FR15,MR14
771.12,ZY05,6,17,58,3.20,0.00,FR11,MR10
771.12,ZY06,7,17,58,4.00,0.00,FR23,
771.12,ZY_L,20,17,58,1.00,0.00,,
771.12,ZY_T,21,31,47,0.00,0.83,,MR22
771.15,ZY11,12,16,48,1.00,0.00,,
771.15,ZY12,13,16,48,20.00,0.00,,
771.15,ZY_M,1,10,59,0.00,0.16,,
771.31,ZY_M,1,10,59,0.00,0.00,,
771.31,ZY01,2,10,59,1.00,0.00,,
771.95,ZY_S,22,31,47,3.00,0.00,,
771.95,ZY01,2,1,56,1.00,0.00,,
771.95,ZY07,8,1,56,2.28,0.00,FR17,MR08
771.95,ZY08,9,1,56,1.00,0.00,,
771.95,ZY09,10,1,56,2.00,0.00,FR21,
771.95,ZY10,11,1,56,16.00,0.00,FR1,
771.95,ZY13,14,1,56,1.00,0.00,,
771.95,ZY_T,21,1,56,0.55,0.00,,MR22
772.59,ZY02,3,10,59,1.00,0.00,FR26,
772.59,ZY03,4,10,59,1.00,0.00,FR6,
772.59,ZY04,5,10,59,3.11,0.00,FR14,MR15
772.59,ZY05,6,10,59,3.11,0.00,FR10,MR11
772.59,ZY_L,20,10,59,1.00,0.00,,
773.36,ZY01,2,17,57,1.00,0.00,,
773.36,ZY07,8,17,57,2.42,0.00,FR19,MR06
773.36,ZY08,9,17,57,1.00,0.00,,
773.36,ZY10,11,17,57,16.00,0.00,FR3,
773.36,ZY13,14,17,57,1.00,0.00,,
774.60,ZY11,12,13,49,1.00,0.00,,
774.60,ZY12,13,13,49,20.00,0.00,,
774.95,ZY11,12,15,50,1.00,0.00,,
774.95,ZY12,13,15,50,20.00,0.00,,
775.12,ZY_S,22,31,47,3.00,0.00,,
